f_1,f_2,f_3,x_1,x_2,x_3,x_4,x_5
1668.561029564001,8.4269649839098,0.0593693655766132,1.0000011057162617,1.0138758583985172,1.0000000000127467,1.0,2.5307586605182006
1674.469143530248,8.138768582305556,0.07020483525577007,1.0102843376566362,3.0,1.0,1.5559179442978173,1.8529327559556412
1675.3433630392947,7.1367033049249216,0.07625066938868773,1.0000249146202311,3.0,1.0,1.0103056939893273,3.0
1671.5343792476267,7.044942070592183,0.08329547149951076,1.0000000387573185,3.0,1.0,1.0000013327249697,2.163060380072733
1666.9149767491456,6.959842864787872,0.09154138111175514,1.0,3.0,1.000000004544446,1.0023653802187753,1.122282166419709
1669.7191451826752,8.243347224078082,0.07313703610719564,1.0000089526808214,1.2981251754887393,1.0000003836611584,1.0000115282630833,2.6425144926511526
1670.9966309628137,7.034549150347091,0.08426094589403499,1.000000115997784,3.0,1.0,1.0,2.0423817081466833
1675.9574293243527,7.3561361081561385,0.0729777799913241,1.0000143212905568,2.99999999999176,1.0000000001012879,1.126720477655613,2.9360878025918127
1664.214011316006,7.836090178872324,0.0991665362217943,1.0000001769703637,1.713244130413665,1.0000000001175784,1.0000000016424295,1.1907635727800348
1661.9316138240972,8.239073940412913,0.07627201663690378,1.0000000039351873,1.0963769090405324,1.0000000000019438,1.0000004914547327,1.0
1670.094722483263,7.812840921096552,0.0791984954963565,1.0000013545593396,3.0,1.0,1.4335438967478844,1.0887217812912338
1662.452581133259,8.158025015674731,0.08232593721136183,1.0000026328711031,1.2220963155007478,1.0000001973939385,1.0000007658010581,1.05140030057118
1669.9629941031033,8.464111551006358,0.055979083633053504,1.000001561759449,1.0,1.0,1.0,2.852616654243567
1667.7491397760375,7.2958796379172135,0.08680409322526086,1.0,3.0,1.0000000000000155,1.1809667829044599,1.0
1663.1332745969103,8.14438695251872,0.08301568154349542,1.0000351365351505,1.2590873829599798,1.0,1.0,1.1848690816925544
1667.2911126558472,8.413044111447599,0.060777929146279816,1.0000006305149993,1.0,1.0000002747573487,1.0005424949869814,2.252055815814431
1667.0325241057965,6.957954948462258,0.09137791511492627,1.0000036580295864,3.0,1.000000000407933,1.0,1.1527588773778354
1680.5886629037961,6.359085892415651,0.22694122259802657,1.0000008196767718,2.9828403483946637,2.908028591725723,1.000004495568476,2.24756639217643
1670.0106085400273,7.257416035862198,0.08349965053635283,1.0000144126786155,3.0,1.0000019720202886,1.135688218606337,1.5859665815180901
1662.5629472306239,8.110563682238771,0.08561474725464857,1.0,1.2905335548372594,1.0000486895731167,1.0000000007345322,1.040458784525872
1662.0404021196364,8.292980916560827,0.0717636786923328,1.000006106771717,1.0249034608686147,1.0000004184696085,1.0000000758888563,1.0616561626827385
1673.01019822665,6.64005123018247,0.2164628422727308,1.0000258773895008,3.0,2.447590486102632,1.0000087623595362,1.0099591503365861
1663.2878290221463,7.968699091514013,0.09379410266505811,1.0000015689566826,1.5056742735264255,1.0,1.000052970777006,1.0909831455929129
1673.0423572174896,6.791087959142421,0.19477644984296266,1.0000042727424452,2.9999818747174483,2.240303969676919,1.000000189983182,1.2297517120629502
1684.0924179705485,6.309145189730299,0.21766600323126467,1.0001527726289905,2.999999894417541,3.0,1.0000000002136935,2.930558961964416
1667.2668690417668,7.17340154736433,0.08872382493832877,1.0000000528298356,3.0,1.0000000005841478,1.1185074939500115,1.0
1676.0258582046044,7.307055584435188,0.07335027269763347,1.0000015737603931,3.0,1.0000000000224816,1.0987033202584187,3.0
1662.3075736463234,8.12909350679186,0.08445412189833557,1.0000784167074546,1.25821039108372,1.0000000000020788,1.0000001114494539,1.0
1673.902892983794,6.543149178531816,0.22686243557299046,1.00000622415697,2.9992472363801905,2.583850125695025,1.000173286256286,1.0707015569711849
1666.8781563696223,7.07569514350086,0.09033326126177696,1.0,2.9999920441898094,1.0,1.068167410674933,1.0
1674.613205473314,6.737878907470858,0.2005155657243299,1.0000000883548956,3.0,2.360392897865849,1.0000029480259722,1.4591355981674732
1664.8300990256137,7.984281922638149,0.09177561153206845,1.0000001620569658,1.5252010248772434,1.0,1.0,1.4270149698308663
1669.3608500819578,7.6780500901501245,0.0812443766099536,1.0000000039902768,2.9998468328593666,1.0,1.3700392810679252,1.0341495055222454
1679.3986129158473,6.2527565682789445,0.24020934795013585,1.0015927747955045,2.9999878985494783,2.9738243870734156,1.0015763385755032,1.9005317675526463
1666.5750589339732,7.0001118023630005,0.09162614933572699,1.0000000125921527,3.0,1.0,1.0289106205233667,1.0
1666.4734692455777,7.9794502515893,0.09067968055092782,1.0000004714669217,1.5756805205150772,1.0,1.0000000000008047,1.7695133793794118
1673.032027689555,8.078502058320133,0.07289645847820003,1.0,3.0,1.0000000002811351,1.5417323543328583,1.5604384351096037
1670.289393052669,7.410141718209639,0.0816977630949849,1.0033840963660763,3.0,1.0,1.21556271497826,1.5083423032663945
1674.8442613115417,6.381057490444198,0.24245496303600134,1.0,3.0,2.7716959291686205,1.0,1.0892674622475267
1665.067237629532,8.353726887240116,0.06614164242212134,1.0000893469541547,1.0218617098507163,1.0000000108492544,1.0,1.7424771813107487
1670.2806138569347,8.47027240656362,0.05540946269891934,1.000030953596885,1.0,1.0000057859514422,1.0,2.9238750848392274
1664.8417990979144,8.03963559348608,0.08873382301239793,1.0000011610318342,1.4492748260952848,1.0,1.0000820550061051,1.4690632476099774
1672.548852333674,6.751868554681458,0.20134629058744857,1.00000346383086,3.0,2.2846072614385786,1.0,1.073565081511745
1675.375681540297,7.148089367079365,0.0761856992829366,1.0000154906563519,3.0,1.0014311795693502,1.0162515414346178,2.9954873341943538
1678.0695828366531,7.8493716719621265,0.0655860220588644,1.0000062399420042,3.0,1.0000364620125068,1.3716937708649977,2.9855672979261785
1665.0867519713795,8.268727347933487,0.07309518513781878,1.0000001406074972,1.139580326456134,1.0,1.0000010724767037,1.6855585404130244
1673.5747367399943,7.949799309663261,0.07257666877191092,1.0,2.999999999999996,1.0,1.4698873312234202,1.8067272125719263
1662.6790452134521,8.021147738107167,0.09128132053307073,1.0006955970551192,1.4175630926868867,1.0,1.0,1.0
1676.8041240899552,6.87249647001902,0.17836608759617997,1.0000220917129152,3.0,2.2268814829929706,1.000000001070564,2.087707834510069
1667.0240191204653,6.9589128244142415,0.09139397639469643,1.0018356894341085,3.0,1.0000000000705913,1.0,1.1498809989273766
1664.4673321642651,8.30815792830778,0.0701112088758532,1.0005134514905216,1.0691206720979705,1.0,1.0,1.5829959076517925
1681.6175779385314,6.49979144363405,0.20988687196142247,1.0000116479042822,2.999967976687171,2.7835876159932447,1.0,2.5971459779625126
1666.233268079962,6.979531542159435,0.09444204049955306,1.000000052359733,2.948926811078632,1.0,1.0000035948210797,1.0000006335449372
1665.6586646688784,8.29914882566803,0.0705417992586514,1.0000277440364715,1.1128774730651925,1.0,1.0,1.8278087834060894
1679.8705300566915,8.318317569039971,0.060194281163474986,1.0000016113080754,2.999999937947035,1.0,1.5966778573546931,2.999916873557375
1668.416153313423,8.401758304901461,0.06154173484250778,1.0000000403109868,1.0447914390449338,1.0,1.0000000543222123,2.482135981747618
1664.7245142039656,7.57514665383518,0.10570606450522513,1.000294889488751,2.0906409772002794,1.0000000814992842,1.001775519639979,1.1054353256984284
1669.9634854085027,7.348073954574636,0.0827513445658371,1.0,2.9998535219787543,1.0,1.1860726969166469,1.4881699620975128
1682.5261361631726,6.281943534130057,0.22599846902789167,1.0000006481544783,2.995613270829043,3.0,1.0000000370105988,2.581421833146002
1672.4765475132265,6.799058674540162,0.19404612198996807,1.0,2.999843752895473,2.211124615835416,1.0000012229506416,1.1327645427795923
1678.3653187086384,7.9119260887039875,0.0647013275972137,1.0,3.0,1.000000000000001,1.4016892209486227,3.0
1663.3171832994349,8.028068344678013,0.09049662678329778,1.0000001099098903,1.4262039217482523,1.0,1.0010688471438847,1.1372233822929525
1664.6072812818115,8.070717811967151,0.08704638128950781,1.0000004210019202,1.400009236221493,1.0000000093174901,1.0000053065041181,1.4422387481728878
1683.2685999254609,6.3247814240825635,0.2197396682535389,1.0000000175176393,2.999995601384882,2.9761828202525504,1.0021816033290774,2.766402024105778
1674.2335177898985,6.845586530251664,0.1856356787492811,1.0000026362077343,3.0,2.197334340570937,1.0022788623318242,1.537172285633672
1668.277235267987,7.131147598565939,0.08752703544970777,1.0,3.0,1.0,1.0840846291831832,1.2863940761363957
1683.0593101987013,6.311833987801051,0.22233860691122315,1.0,2.9999999999999996,2.9937982875591214,1.0087953844512325,2.689908756632832
1666.3678398434943,6.945735380353073,0.09256433882667318,1.000002905763889,3.0,1.0000023654125638,1.0003546450555143,1.002974526614905
1667.6189120931494,6.995878531334418,0.09002383475392721,1.0000258647052727,3.0,1.0000004846707342,1.0150884605357138,1.2581976499800436
1667.125907742374,6.959759370540784,0.09121023434289834,1.0000004345759228,3.0,1.0,1.000001133758428,1.1737156822425805
1672.6306213421951,6.7673235172889195,0.19894569094695772,1.000210578780963,3.0,2.264687641662971,1.0001374485082557,1.1119922976981398
1666.3577859206625,6.944934448021021,0.09258914079112139,1.0000077053875887,3.0,1.0,1.0000083758294036,1.0013181438713437
1673.441387978292,6.795978157058779,0.19360822440273945,1.000000085847938,3.0,2.244607093929564,1.000010584155947,1.3148643834178255
1670.5046056919132,7.712255156595951,0.07917161577856746,1.0182314865245838,3.0,1.000000000007652,1.3718195401218374,1.278020338327039
1668.48383916716,7.417976502578263,0.08467055237969297,1.0217683932691373,2.9999985566983995,1.0000000098703925,1.2337262051702629,1.0619425154983912
1675.4282539569813,6.297679794134146,0.24957706902496743,1.0,2.9933494919658186,2.8662389298841644,1.0,1.126853119798883
1664.4818738905592,7.612603064234386,0.10541660085656412,1.0007898060190632,2.0294041393667026,1.0,1.0,1.0857077636674073
1671.27938531924,7.0400149489016774,0.08375330404493923,1.0000033966399842,3.0,1.0000000045966968,1.0000000012244576,2.105835419933589
1672.482086518582,7.063281124156758,0.08159384104409102,1.000001636117934,3.0,1.000001562858724,1.0000158552185174,2.3757163000070873
1673.9421109756345,7.091475082904181,0.07897264471543537,1.0000011724378477,3.0,1.0000000000000053,1.000006348793992,2.7033918713431055
1667.0647067344582,8.390823008291035,0.0627387042446985,1.0000001085051897,1.0247977035860143,1.0000000000918263,1.0006592490082824,2.1881221394743617
1664.0806006214466,8.350451543464372,0.06654011079232283,1.0000055163034918,1.0,1.0,1.000000029470805,1.5324935596573166
1675.9983173292605,6.498833684870819,0.2265639738227705,1.0000021654116868,3.0,2.6749132131178217,1.0000006960807055,1.4474926894505102
1680.8503804955305,6.364112232253056,0.2250105742367866,1.0000001886134005,2.999742587049434,2.899197281325911,1.0013764800662046,2.3041710618546016
1674.0877971909779,6.5297660193680604,0.2279300089355926,1.0,2.9999819067035136,2.601866818670879,1.0000242335250245,1.0936030264855752
1669.8928592473872,8.355567320110744,0.06493552188274894,1.0000091421556672,1.1479023690640804,1.0000000031934173,1.0,2.759800863830917
1665.0159063579702,8.319131001954553,0.06906088952626739,1.0000000131321627,1.068153509037744,1.0,1.0000056927284715,1.706872137729735
1676.921860448484,6.1740635608980945,0.2561748892135558,1.0000022116121883,2.995526265356118,3.0,1.0001961012633074,1.323420564419027
1662.2485232750275,8.146297161074008,0.08325431488583322,1.0000000154575024,1.2328422524218567,1.0,1.0000052080851778,1.0
1666.3770887025073,6.945698658071542,0.09254995078308086,1.0,3.0,1.0,1.000233428353123,1.0052641558551063
1667.0934847598464,6.961769897525664,0.09123829941205487,1.000000275854817,3.0,1.00000018304609,1.0015001830719994,1.16384166096988
1662.3097707547759,8.226743446368708,0.07720373934742582,1.0002095585791602,1.1237649803410625,1.000417613421393,1.0000031827427889,1.070049913358506
1671.88038799658,8.033945913061746,0.07506083335207545,1.0000000150736095,3.0,1.0,1.5302829022285225,1.3218284299487997
1666.3873135477918,6.947313988187622,0.09251724051607317,1.0002557672867678,3.0,1.0000000015857162,1.0009521424337224,1.0061780928683957
1665.0772432328422,7.9227513850225435,0.09463414271354992,1.0007922475769389,1.6173832741634766,1.000000000000001,1.0,1.4340234625594253
1667.5872945653803,6.9694111829483925,0.0903736528705403,1.000000020823979,2.999999975181437,1.000002173682091,1.000419832255559,1.2765321322391436
1678.491963371817,8.191892198724801,0.06306053935354637,1.0000340302648734,3.0,1.0000000111434122,1.5457676931814643,2.778741290283192
1670.4948806884204,7.025355295424108,0.08515604946910228,1.0000028343705092,3.0,1.0,1.0002838940426722,1.929286030166682
1668.5706003561586,8.437226434565122,0.05847896624289389,1.0000000042327382,1.0,1.0000000014355186,1.0000198997260221,2.540103360802141
1669.5415825765297,8.320760242575085,0.06770369137228992,1.0000000240517934,1.1866217862105644,1.0000000000027531,1.0000452855187434,2.660717299079296
1678.9899887542638,6.250510010887268,0.24157769513572652,1.0,3.0,2.9655979516067488,1.0,1.8208314830075378
1664.6588401981458,7.449199609315465,0.10695673138576144,1.0000097897381137,2.2589255344200097,1.0000000016141721,1.0000001780803984,1.0062307114001747
1671.4918800139183,8.198038079638168,0.07503062526067153,1.000000063701744,1.4078749661808176,1.0000002882887484,1.0000000030462353,2.9831838621994957
1664.659213950479,7.56925200951215,0.10586600512804956,1.000000764577611,2.0932848803409336,1.0000000012132515,1.0,1.0926353049007385
1669.5722028636742,8.411341634579854,0.060534158856029405,1.0000000088731087,1.0623893173335701,1.0,1.0000000258356587,2.7324052642192465
1662.0840892496683,8.19442672330225,0.07974395535360501,1.0000000644758287,1.1620436013044375,1.000000001138914,1.0000001014189381,1.0
1682.871277062571,6.571396431892624,0.19957993691685505,1.0000051174404017,2.994543152966429,2.741242742536747,1.0003087634495862,2.9242132211976974
1673.8627489626333,7.636532021492764,0.07438539391809912,1.0000003746510906,2.99138751677648,1.0000000000028062,1.2987914140140395,2.172328968722449
1675.2111844334609,7.115986577054853,0.0766943393943218,1.0000024556125484,3.0,1.0,1.0,2.9882064092938228
1675.836201315015,7.342441240930057,0.07330518310247511,1.0,3.0,1.0000000004133267,1.1204280352946132,2.9197931828665413
1675.2281745809137,8.128723342471371,0.06894144925721248,1.0000007173238168,2.9994995056179232,1.0000000027367393,1.5455885248918182,2.046873931574304
1686.4274260903173,9.520992492314267,0.04801378234978927,2.7522128857329156,2.999999999517228,1.0,1.9247575880192793,2.975934453019068
1674.7842365119564,6.734853629101196,0.20160857927971013,1.0,2.9896866262279715,2.3789557749046364,1.0,1.4838643746492728
1672.6474675643017,6.74281456632264,0.20261247613064653,1.0000000000458673,3.0,2.300728818842481,1.0000988924228629,1.078996560726539
1670.3718895989693,7.03861087303986,0.0852001946849217,1.0000007311278512,3.0,1.0000139044423881,1.0091621247462488,1.8862869645071951
1664.6420756004118,7.5710391146835185,0.10587727798564847,1.0002592589086345,2.0918441314628016,1.0,1.0006415357136087,1.0882914937679014
1666.2602375967415,6.973319304369429,0.09406823186116103,1.0000004641941398,2.9591936308102325,1.0,1.000409193874401,1.0
1665.401029614091,7.223269806219657,0.1038330653995488,1.000001428600665,2.59046955892324,1.0,1.0000165597630473,1.0
1667.2434120250691,6.982921196454543,0.09076296190754712,1.0001441056917446,3.0,1.0000000079302414,1.011814714699472,1.1795390451164565
1668.9580387535657,8.361346735983362,0.06474033167255801,1.0000006346462706,1.1149969253245797,1.0,1.0000000854451607,2.5671608092069413
1662.784990295656,8.32600475214085,0.06886822367480117,1.0000104024310632,1.0,1.0000000003765843,1.0005658470251577,1.2407509207316745
1678.0125414933116,6.434682210845474,0.2276281715668601,1.000000001247172,2.996719022950403,2.781443056061555,1.0,1.792005355625937
1672.9197579944912,7.780053374747604,0.07466124653533839,1.0004793542384536,2.999527335259253,1.0,1.3873700317530044,1.8027179300667604
1673.037256538423,6.646623418992763,0.2155454774882783,1.0000564538024805,2.9999989073419386,2.4400304452624564,1.0000228367531636,1.0237431888605006
1666.213789874145,7.978597351914144,0.09094096474479924,1.0000000029386162,1.5699337605648216,1.0,1.0,1.7142312850740078
1674.519090915102,7.214112757764555,0.07671161007482352,1.0000012880790206,3.0,1.0000000009627816,1.062993829334102,2.723731065841973
1684.2873577606263,6.31767352547581,0.21634925223428592,1.0000265371121941,2.996436930458974,2.998064745160595,1.0,2.978214906705057
1667.168610812481,8.401287437545596,0.061763460821995284,1.000005071276819,1.0121861267833279,1.0,1.0000000061694034,2.219151829234211
1662.4619974844807,8.091139754480887,0.08696658665912278,1.0,1.3146307845823642,1.0000000000870561,1.000001038146699,1.0052947593777188
1684.0890920690213,6.346547987292697,0.21464171687934883,1.0001013288629488,2.9999989210614433,2.967855865603188,1.0000211419051663,2.9627624119143925
1674.0910834383842,6.8912152908728785,0.1775500409037413,1.0000011603126326,2.999999990638555,2.109283704196852,1.0000172401868295,1.5994091690101868
1670.1263330680679,8.464573363803579,0.055926359122923486,1.0,1.0038041183988284,1.000000173171893,1.0000618055916664,2.8871842418180633
1667.5956836221196,8.118781624344466,0.0822923419248487,1.000029096220341,1.4140157014393584,1.0000000037886747,1.0003871347892175,2.1049174603266096
1680.913925384566,6.919100646680925,0.16648624717948246,1.0016931817571455,3.0,2.278309690045719,1.0,2.956409795963855
1674.980770952491,7.80502753757071,0.07133402663290986,1.0000274913950065,2.997416460059346,1.0025338860756494,1.3787353487457603,2.2789517135341453
1661.740082258896,8.305223338455688,0.07074208237345517,1.0,1.0,1.0,1.0,1.0072397033181035
1672.0091145669512,6.799552500337807,0.194316003466698,1.0000000603164478,3.0,2.1958003445244554,1.0000000005127918,1.0434969988167675
1669.0067758888742,8.402463176766014,0.0613790248617066,1.0000015560626747,1.059566531503066,1.0000000203767074,1.000000010975673,2.6069828443882
1666.4904692540972,6.949649298544718,0.09232672225566672,1.000062736812641,3.0,1.0,1.001212354347855,1.0289794146839388
1674.6256795138215,7.105231911447928,0.07773930195400068,1.0000211967998696,3.0,1.0,1.0003095769125159,2.8562616159708765
1677.8248804531017,7.76931833467231,0.06652156204647905,1.0000000953479484,3.0,1.0000000000557372,1.3316965966464416,3.0
1668.184840973937,7.40155728457664,0.08519314311069195,1.0000325395027472,2.999999999999913,1.0000000014328876,1.2340432889856134,1.0057903469725509
1675.8496325626827,6.149761069953994,0.26206071506337447,1.00000185290743,3.0,3.0,1.0000016476534148,1.0807981104638074
1662.2173337705806,8.155411287378394,0.08260778495600263,1.0,1.2194274343603533,1.0,1.0,1.0
1664.4535955689785,7.500620671907616,0.10698657307892806,1.0000026737718517,2.182498976333238,1.0000000009253545,1.0,1.0
1681.4246774310443,6.267629098951785,0.23117403386206892,1.0000005524573177,3.0,2.99137681199028,1.0000152287522235,2.340763067208255
1667.5223722462204,6.983479854497388,0.0903159451639863,1.000040207068944,3.0,1.0,1.009109418377779,1.2468857903364967
1662.049244289354,8.225600687312904,0.0773237392558187,1.000000078953685,1.1181136316340226,1.0,1.000007778599876,1.0150588022224472
1668.1307905612346,8.429380509206341,0.05927077024503365,1.0000000388681087,1.0,1.0,1.00065106910613,2.4403079595562343
1673.9458191171288,6.473940024554817,0.23474422146825324,1.0000009429936094,3.0,2.6593331787223757,1.0,1.0028497916960797
1665.4006146763884,8.069777667803852,0.08659822775598616,1.000024780292018,1.4224701827487958,1.0000000000000153,1.0,1.6085697269232413
1686.557251829403,9.452921218256014,0.0479021977678335,2.951326645327626,2.9999960083033788,1.0,1.8668952132191552,3.0
1685.9060457492697,9.451202199585408,0.048914744746998404,2.638136705440793,3.0,1.0,1.8876161871442436,2.983635826542442
1676.7398331468123,8.022665277836413,0.06683485453347705,1.0,3.0,1.0000054639049667,1.4759667109940455,2.5064949530435845
1671.7918567046036,6.798563838090347,0.19463952719463018,1.0000196181599386,2.9999999959232526,2.190660463338054,1.0,1.0
1668.016106060526,8.426491692534084,0.059474410300268545,1.0000000377925486,1.0,1.0,1.0,2.415698763486374
1667.7706852087651,7.3013834547204395,0.08672031513223384,1.0000002405187725,3.0,1.0,1.1837570758758935,1.0
1673.3209245848557,7.080762168356558,0.08007312117593893,1.0,3.0,1.0,1.000740171576979,2.562714870256502
1664.6208784100693,7.452420525734821,0.10700998825642241,1.0000030483104099,2.2534643142125943,1.0,1.0000004269956158,1.0005603523964466
1671.2713726473833,7.160464306940432,0.08244682495270392,1.0000022067734324,2.999999890741697,1.0000000009296008,1.0681031232397789,1.9860274114238166
1676.267763384421,6.690423610213742,0.2047152355084661,1.0000011700194307,3.0,2.474832077039761,1.0053548584174168,1.7038359893675583
1664.319567326811,7.53994327490541,0.10678472238252992,1.000061171940419,2.124718642522535,1.0,1.0,1.0
1664.384080816449,8.250423030857071,0.07472437996803362,1.0000002389017622,1.1461008630086322,1.0,1.000000000135762,1.5244697151412772
1681.4172061957875,6.439482885366647,0.2163196812250709,1.000097551141914,3.0,2.8403814464214667,1.0017121829438194,2.4909165630410763
1677.9968167071365,8.07570103703899,0.06443643457100079,1.0000205484340718,2.999960160436968,1.0000000460974305,1.4908493415312338,2.7628124795083187
1666.0212046819113,7.844671050418571,0.09694006441117241,1.000000220328003,1.7495849824712248,1.0000000131196207,1.0000000227207606,1.5773947740313028
1664.055454901887,7.850803496029135,0.0987281773873792,1.0000001293628156,1.6887198075956493,1.0,1.000002053627577,1.167956635328631
1665.074796680037,7.7962712253635935,0.09972538771350813,1.0000071491820384,1.7911394472081292,1.0000000142444054,1.0000000709413703,1.3433449682959062
1663.441722232113,8.319359770433884,0.06930833420829252,1.0000061940480443,1.0258787303943377,1.0,1.0000083080501632,1.3756169455302372
1667.0123556041503,8.360797130390695,0.06522335566658892,1.0000049644171551,1.0639369372756928,1.0,1.0000343691913263,2.1570582635394917
1672.5946595551711,6.7797372379259695,0.19703499126603152,1.0000001832726302,2.9996779212944915,2.2447515546216597,1.000000043910469,1.1248803515171721
1673.694144108732,6.528174427720267,0.22905046430691448,1.0,2.99998228115414,2.5951424794945117,1.0000006163663038,1.0121952716325322
1671.4324465587908,7.04488266607846,0.0834566396107414,1.0000020880939058,3.0,1.0000000000000377,1.0010864118244338,2.1383034147052635
1672.28248896235,7.432776751958878,0.07825860230649,1.0000291364931777,2.9994598617874093,1.0,1.2077431825324714,1.971237111493179
1663.4795191334836,7.8648335124142355,0.09868916903276244,1.0000001163538434,1.6540044252358788,1.0000000000565128,1.0000004783129608,1.056798680097438
1674.5430563936648,6.361641547888573,0.24775270363940405,1.0000009150510676,2.9585062693930713,2.8139191943819513,1.0,1.0
1674.2840131303858,6.406929565747969,0.2412923443402551,1.0,3.0,2.7352616482540046,1.0,1.0008947459891817
1666.050830309454,8.307061719845432,0.06980916850327364,1.0,1.1123905572517614,1.0000000000001077,1.0000009326248178,1.9160850042255928
1664.8665984527277,8.37181573662579,0.06514996539335743,1.0,1.0,1.0000000578517487,1.0059750570349217,1.6985356260485314
1675.7771725297946,7.758980658747142,0.0701764700014457,1.0127854295589738,2.9971017273562977,1.0,1.3422324551286686,2.5169451285708977
1667.892467860401,7.310808320800111,0.08643940015290065,1.0000017039776559,2.9999979373947467,1.000000000006936,1.1876320613127984,1.020615988182182
1675.299382385529,7.134614325932226,0.07634340934415439,1.0000000265444777,3.0,1.0000000000164933,1.0096134383028252,2.9913426265205505
1676.0189136848621,7.318839836276183,0.07324378153817745,1.0000001001741596,3.0,1.0,1.1053440991852006,2.986935017813149
1671.2991078372547,7.684481570993212,0.07795961650790989,1.0000031620227192,3.0,1.0,1.353643512756527,1.497460843066616
1669.7189115698682,7.009894230564237,0.08655475358394357,1.0,3.0,1.0000026542710552,1.0000189539182742,1.7556016765226063
1675.0165051604235,7.307665921558885,0.07498797797242898,1.0,2.999376697501744,1.0,1.109667388352896,2.7548088558999795
1677.6232582989792,6.312753862329669,0.24095840357216464,1.0,2.991926888243561,2.8921794940753918,1.0,1.5935971820549448
1677.5181416184178,7.8341740936178645,0.06664254712829915,1.0,2.9990266559525627,1.0,1.3689913771608733,2.8670440651844395
1679.9066023362857,6.3542090192911855,0.22897598463130328,1.0000005209102394,2.999993097716526,2.889291758835621,1.0,2.104780329260447
1662.6440953295864,8.064314550266793,0.08863498324642224,1.0000003277820464,1.3570155122463747,1.0000000000252853,1.0003235520454201,1.0235151910356874
1671.0683521956598,7.229427856996879,0.0820698999803524,1.0000000218417882,3.0,1.00000000029053,1.1088200561010397,1.869911715211521
1671.9037184708159,7.310484583563833,0.07994485364555069,1.0000001051383693,3.0,1.000000000021269,1.1448112512404363,1.9950174584793454
1681.9020097586958,6.783584054877887,0.18053360677321698,1.0000006989503714,2.9999946357690437,2.48251495170536,1.0,2.9696724852017073
1670.9808344983837,7.043858062302188,0.08417967144071836,1.000006261491842,3.0,1.0,1.0054605935633039,2.0293712001943494
1678.1054955318464,8.130697580134077,0.06399001063135294,1.0000003246811058,3.0,1.0,1.518176527105758,2.739838945952002
1666.9139936688894,6.963683384370392,0.0914991578774273,1.0000004218550729,3.0,1.0,1.0045579849957493,1.1182619349555891
1670.8133064533479,7.407755586544975,0.0808461911565793,1.0001660603670053,3.0,1.0,1.2097293066441264,1.6377291190798595
1683.421487064171,6.417606472181723,0.2112503351802255,1.0000086082296546,3.0,2.895018890052164,1.0010200907582778,2.8859395154131975
1677.1444462751651,7.943070744859577,0.06657534275220381,1.0,3.0,1.0,1.430411118321328,2.6762431112893
1667.2635034718235,6.998044690889184,0.09056067530857459,1.00000136687737,2.9999982721425016,1.0,1.0202141448692816,1.1695696624902236
1672.328781185576,6.7571465702854185,0.20081583721435975,1.0000117297021611,2.9999999777170854,2.2708730617741093,1.0001042308232182,1.038074219770932
1665.4451920720362,8.171040524929309,0.08011074437406479,1.0000024906205147,1.283920780615855,1.0000000165606324,1.0000000120957324,1.6907838304155405
1670.8905027869812,8.27344134870532,0.07052668338663076,1.0000001466948514,1.2878047779459767,1.0000000099889017,1.0000004124459663,2.9107916930993616
1668.2086160550061,7.4134393486909405,0.08505784502767652,1.0000713505950467,3.0,1.0,1.2402318988873244,1.000381644880253
1664.6279366721744,7.491001399016465,0.10677820716926487,1.0000002990177772,2.200424660315912,1.0,1.0000036701049422,1.029779251209272
1672.069840946527,7.063434741355467,0.08224114328683428,1.00000027120099,3.0,1.0,1.0046305089129866,2.275206511642489
1664.5607459340085,7.5195223499816,0.10663551518304398,1.0000006882914303,2.159274326379156,1.000000000031885,1.0,1.0361500361451794
1668.753443396642,8.406827279149239,0.06106236378122985,1.0000006199232159,1.0468556937448157,1.0000000000007032,1.0000451571830273,2.5566761415005583
1670.8034705469845,8.397747628255383,0.061367909064059555,1.0000000085119107,1.1139715898142308,1.0000000047935866,1.0,2.981845573184252
1671.7889850340698,7.3822277828475515,0.07947793817545931,1.0,2.9999999999991904,1.0000019054699956,1.1855117338244998,1.8987405548638654
1685.7000661656748,9.389176641527298,0.04939951202462495,2.7741950376752063,2.999953469271684,1.0,1.844888106088122,2.939495594107831
1680.4689580708714,6.556740461634705,0.20851505660227426,1.0000000440120924,2.989940894447525,2.7120422510193136,1.0000574545803484,2.4178640759623313
1670.6621286055322,8.424161817559101,0.05926006395983764,1.000008597264251,1.073768037378437,1.0,1.0000004289412585,2.971070612896419
1674.4510267521941,7.253575670070721,0.07641086463999018,1.000000647309446,3.0,1.0,1.0858369370726935,2.6688735024014933
1680.143241183642,6.246741804372509,0.2377172101524927,1.0000008393205617,3.0,2.988042508594339,1.0,2.0566294477059737
1664.3702702088672,7.5269913464670815,0.10685808399520536,1.0000000012912709,2.1438905177001857,1.0000002831567771,1.000000098585789,1.0014200932715271
1670.79292306613,8.375050885050742,0.06315667582826098,1.0000000013581791,1.1450063052984034,1.0,1.0,2.9633062824270766
1667.072053125073,8.099418862704724,0.08375302191462528,1.000000058118797,1.4261113796845597,1.0000000278612151,1.0,1.9817879134731347
1664.4373806961892,7.512794963762402,0.10690043626240105,1.0000007799766477,2.165268171381517,1.0000000003775456,1.0000002903123748,1.0053405760102596
