f_1,f_2,f_3,x_1,x_2,x_3,x_4,x_5
1680.7908714719888,6.894915701151614,0.16962778298691913,1.0,3.0,2.3079991783969467,1.0000015361884373,2.899245334939699
1662.7946091450428,8.009343894473934,0.09186782108694744,1.0000013904431966,1.4363569508040304,1.000000029472674,1.000000586907835,1.0165074400086065
1670.6327528785916,8.245190894025137,0.07255462854648043,1.0000653520756395,1.3199793301720575,1.0,1.0000000103650548,2.836147708839316
1679.9354711449887,6.250317319417256,0.2391030133656242,1.000000001254707,2.9854350761019974,2.9949836560822414,1.002942515385344,2.0053762432678073
1675.5615261349499,7.200881353901284,0.0751961501390624,1.0000000000385652,3.0,1.0,1.0442219869243596,2.9902022715441245
1675.8732098378123,7.423239287212984,0.07248498329983256,1.0,3.0,1.0000006179601304,1.1646922714832564,2.851395979094385
1666.3819175881183,6.945381376400747,0.09254598128915403,1.0,3.0,1.0000000000209135,1.0,1.0067523390796467
1664.2469189282756,7.57609274301471,0.10639055276470173,1.0000074110719102,2.0743647540585597,1.000000000328696,1.0007663123108723,1.0086363756402636
1683.6124084998496,6.4431353521176815,0.2086794317807374,1.0000000080776152,3.0,2.8790425548667056,1.00345684082829,2.9409492353772793
1677.2032433120244,6.834943482759834,0.18396852028818866,1.00000068396625,2.9924383898002747,2.3028617276012646,1.0001589705529474,2.103048206012827
1663.7865362617538,8.02216327604662,0.09045551235223835,1.0000023588028149,1.4451190842445,1.0000056993159498,1.0000019634940527,1.2345400723995748
1666.3835320760952,6.952627419566699,0.09246182369844519,1.0000000038407613,3.0,1.0000117145456644,1.0040988933554318,1.0
1669.8791927324448,8.472616893108603,0.05616443448273963,1.000000289587404,1.0,1.0,1.0097828679353784,2.816858749672666
1667.287188600223,8.412431027706354,0.06078358005330566,1.0000337069066805,1.0,1.0000000034247931,1.0,2.2520980095119723
1666.7312469875314,8.117723844023635,0.08286931405164216,1.000005776242589,1.3917743772566833,1.0,1.0,1.9231946109251967
1682.8470270579292,6.289124021957746,0.2241007004058431,1.0009910186618511,2.9999384023327997,2.9971252011036404,1.0,2.6536058016657567
1674.9497739134752,6.274892704396508,0.2530455200785649,1.0000006159711439,2.999990799240758,2.874265315221302,1.0,1.0077821803997031
1662.6638383165548,8.046753169389461,0.08970236407562113,1.0000072523168921,1.381258857169538,1.0,1.0,1.0158696379806587
1675.143169492149,7.21034208409831,0.07575893862683816,1.0000009227068833,3.0,1.0000000001171572,1.0540988359239385,2.8791997887172873
1670.9718376343033,8.373711626508616,0.06320747422629913,1.0000081343415574,1.1516331868204848,1.0,1.000000306743103,3.0
1678.0510607342694,6.331140815901555,0.23739064047324382,1.0000001550896276,3.0,2.877627483983168,1.0,1.7003179878436407
1668.567788198749,6.987975231098992,0.08863419440701363,1.000000362958297,2.999596572690955,1.0,1.000036841586011,1.4974494634164999
1675.2640510389053,7.117079261859792,0.0765985877069777,1.0000000029533447,3.0,1.0,1.0000415382531411,3.0
1672.5505400468373,6.748946242530665,0.2018213539728188,1.0000417648098354,3.0,2.289280613192558,1.0001309104918015,1.068904941960005
1664.2965653321146,8.354632363652927,0.06615255943139435,1.0000175838071614,1.0,1.0000000000039686,1.0000000117487824,1.5809537939583553
1664.3111267585145,7.542372817336194,0.10676641804260396,1.000004023394665,2.121111903596827,1.0,1.0000089375419203,1.0
1667.9174898477968,8.12802160571647,0.08150588575650382,1.0000000529001931,1.4092059244292505,1.0000000061893903,1.0000121043053551,2.1803085026105102
1661.9991379036137,8.232618826321238,0.07677656139764909,1.0000141714743618,1.107095168392669,1.0,1.0000003801226693,1.00956108171378
1673.5808903164914,7.63945552895403,0.0745085280522803,1.000000002912091,2.999263194784401,1.0,1.30588100913893,2.0926856986073066
1675.4080477492216,7.245143490536152,0.07514729937169738,1.0000001661721498,2.9957013058196473,1.0,1.069080052922918,2.914924200015813
1670.4508039249502,7.024005128871392,0.08524089934909312,1.0000041072089527,3.0,1.0,1.0,1.919885630439113
1668.558991743391,7.504646798338195,0.08377170434971817,1.0000001805000616,3.0,1.0,1.2858513104665235,1.0
1673.8417646076075,7.864482738259378,0.0725892031900873,1.0000667309071711,3.0,1.0000038034075889,1.4226558338672401,1.9484578597382443
1668.1901659246519,8.183630689404787,0.07789611510843694,1.0000030989046258,1.3401895584226344,1.0,1.000286723811077,2.276989276066158
1671.416516399808,6.839963632152026,0.18759810010512476,1.0000026061289176,3.0,2.1085021192223103,1.0000092135336227,1.0
1666.1981267278904,7.007547061642776,0.09620265235828282,1.000001817241324,2.911006006249721,1.0062044980790188,1.0,1.0055184011235432
1667.5570412207132,8.198007564144762,0.07725709067351971,1.0,1.3030131089803216,1.0000001424670388,1.0,2.154775100324396
1677.1998242623351,8.065055339109094,0.06584495759043729,1.0000044549151699,2.9999398499216836,1.0,1.4933085176689023,2.5797100536448525
1675.928281042265,6.858429090713355,0.18143596046241872,1.0000000247105487,3.0,2.2224224381316766,1.0000006037375928,1.8957346798468813
1662.0631236644808,8.311467133855368,0.0701621547717114,1.0000030248142564,1.0,1.0000000000243425,1.0,1.0797347371480939
1667.437355731945,8.140520384390245,0.08119748716423283,1.0029088063679525,1.3819215811131773,1.0,1.0,2.0852573609711915
1667.3654633609578,6.96439688154245,0.0907801746968938,1.000017268412455,3.0,1.0,1.0000001522197506,1.227469313458465
1675.9569903033755,6.208791586405737,0.25630671526169524,1.0000429674480917,2.9962085313079703,2.9533136591329154,1.0,1.1547175790429118
1683.7975095072034,6.4510497759003,0.20694262107081712,1.000000267366928,3.0,2.8694851472094767,1.0,2.9982789889002697
1668.49589248785,8.223551828087073,0.07508694689427767,1.0000115238867762,1.2931011620136543,1.0,1.0001853493773445,2.370309182151863
1662.5592497203938,8.05737137638201,0.08909958111273535,1.0000000835242735,1.3638140566987915,1.0000000000000009,1.000000012528394,1.0014922548867542
1670.5912403417246,7.026715935745446,0.08498876476644246,1.000000024085491,3.0,1.0000000000102558,1.0,1.9514043928541973
1671.443593127393,8.224246215102642,0.07345042532063431,1.000000135330839,1.3704268372592718,1.0000000017353026,1.0,2.9918619129682194
1663.7689879269185,7.761349508064637,0.1024492043168192,1.0015933111582456,1.8058707933772347,1.0,1.0000225917993855,1.0417419877149425
1681.011604587323,6.935665355524817,0.16414999654191173,1.000250845806403,3.0,2.256719214821117,1.0007107160265432,3.0
1671.9800603061803,6.776105461410382,0.19817663558960497,1.0000108015565807,2.999873545063737,2.2319218089154917,1.0,1.0
1682.4637326855898,6.638929782202378,0.19408441153132658,1.0000352024128287,2.9992141533018275,2.6595382990683745,1.0000000000229754,2.9146126283675966
1675.3541654480687,6.17475785290998,0.2614600538483932,1.0,2.9999961415460787,2.9703628050142226,1.0,1.0
1681.8646111128091,6.481624261861413,0.21076579503638607,1.0,2.9999911974236992,2.8057165240005233,1.0,2.6298892641488494
1667.8518449760654,8.319905061477847,0.06831332381994216,1.0000066733247266,1.1428076603860668,1.0,1.00007817933877,2.3042791514300465
1668.1533978166092,8.066172272044776,0.08487737387887274,1.000129038881461,1.5009873403198841,1.0,1.0000298265831182,2.185324340686898
1674.7006437690334,6.863847893285865,0.18184477984675051,1.0008619193636645,2.9999770531632763,2.1768399127184908,1.0,1.6665242840347592
1684.2640673534015,6.317936232810214,0.21656010839583098,1.000012623773038,2.992300020101248,3.0,1.0000005999867116,2.9731658688528437
1671.8941803206244,7.051892260477861,0.08264952889244137,1.0000004429247482,3.0,1.0,1.0,2.243808678055574
1676.001876851752,6.6291077210536224,0.21382168554806424,1.0000003125533132,2.979926888661012,2.5546108014676574,1.0034009655477165,1.5762117853301416
1664.0421467255196,8.343782412600888,0.06712449293805453,1.0000003940044944,1.008171963040957,1.0,1.0,1.5196081109741812
1669.8878175377413,8.342399457829043,0.06595380202408674,1.0000302852315617,1.1660140362436322,1.0000000012353985,1.0000369758333805,2.7491561312728456
1671.1722284841733,8.039652151390692,0.07630924487500614,1.0277311752125744,2.9999999855360846,1.0000000066590586,1.5343814982905166,1.1411312407264582
1673.3860088498416,7.729967928548085,0.07418351386279572,1.0008440643175394,3.0,1.0000147424787686,1.3561359139047855,1.9610222503743173
1676.4210304394205,7.566224385447942,0.07114525431759804,1.006530293582953,2.981684073029239,1.0000000000003968,1.2282670242406968,2.870264066494476
1666.5690301580626,8.394961449888887,0.062383404639879264,1.0,1.004924516241677,1.0000000069616881,1.0000000005345393,2.088381252668133
1683.32163122585,6.553043992169478,0.19952641147180078,1.0000003580771655,3.0,2.7636501123743753,1.0,3.0
1671.1537885061787,8.23928355716389,0.07265898528674365,1.0000029965643025,1.3419719282975162,1.0,1.000010123387669,2.941633093925268
1670.881779968215,7.03238898395448,0.08446650771806367,1.0000049065408112,3.0,1.0,1.0000316939222116,2.0165495068343837
1683.5798124219953,6.424179808956889,0.2100274814960315,1.0,3.0,2.8904722569510497,1.0001707562841267,2.927608892339168
1675.3673874202784,7.444096602629512,0.07311840942063422,1.0001138728546164,2.9999999999109233,1.0000002146369822,1.181480313102898,2.708729315040064
1662.435944588471,8.132245569134444,0.08419166562349452,1.000000000908165,1.257527917375492,1.0000706472411156,1.0001865080378092,1.0288105733800497
1667.7414137913752,8.199413515599444,0.07707205272702689,1.0000000064232029,1.3060174507998215,1.0000000026554279,1.0000182527984236,2.1945547544234767
1668.73964481572,8.118012349065403,0.08155481324621866,1.0000130060780457,1.4449290028310737,1.0000001630687798,1.000000483259382,2.3462134762168283
1663.1595021857847,7.902151922119957,0.09729374107529623,1.000002311907873,1.5946663830062666,1.0,1.0003962568618843,1.0152149741152723
1669.7575587877693,8.424168259632056,0.059435300954102516,1.0000779280196768,1.0497184181543433,1.000006459670331,1.000001621287298,2.7805548762105743
1668.3053756610975,8.22508944210613,0.07505875188643572,1.0,1.2855976377760976,1.0,1.0000000656609294,2.3317908430035095
1661.7578182012048,8.290012675551289,0.07205907900613952,1.0000265376565909,1.0214885858147096,1.0,1.000004736438031,1.0
1671.1571451646073,7.037814461783431,0.0839708944365084,1.000000477846286,3.0,1.0,1.0000929709099944,2.078242853868891
1675.8910935528575,6.883652614857662,0.17764247892680893,1.0000133063883194,2.9996211800134587,2.181572051760062,1.0,1.929466174454933
1675.9437916585905,7.28642490163649,0.07368999556434658,1.0000002536615031,3.0,1.0,1.08807521861161,3.0
1667.253176567923,6.964634700360641,0.09095416179850435,1.0000081750217165,3.0,1.0,1.0013719166342085,1.1998978107927853
1677.7184676186678,7.843838894300243,0.06620579210156179,1.0,2.999999977871063,1.0000000000001117,1.3723618646634206,2.9056533784395286
1665.5176066184254,7.905597942838293,0.09496944831638414,1.0,1.6520973215037138,1.0,1.0000015780905198,1.5151762170743437
1670.9793676436555,7.7577030793718835,0.07803118977531541,1.0000014138733182,3.0,1.0000015055467342,1.395630358040619,1.352948768256725
1672.519038245236,7.0648283725067555,0.08151781687180341,1.0,3.0,1.0000000128972526,1.0004904060177369,2.3831891134341565
1679.0355042648096,8.116353998904366,0.062490169785258204,1.006047534255636,3.0,1.0000000000653853,1.4996823657237797,2.977398504996433
1676.7802850075973,6.738313326517287,0.19670732642109684,1.0,2.9999295441277796,2.415275665482588,1.0,1.8892376703185656
1667.4191185081743,8.2784277970003,0.07161172227627,1.0000004051767146,1.1883878551312077,1.0000424018110807,1.0,2.183510495407834
1666.0938366429975,8.159591933137797,0.08066299787423074,1.0000117957504846,1.3176259360873606,1.0015506864366774,1.000116432650509,1.8169915641731205
1673.4994212414238,6.75164539400475,0.20018903787433445,1.0000042166199983,3.0,2.311390608439709,1.0,1.259428308454049
1680.836830457068,6.383290623061124,0.22342834764077651,1.0000010438498856,2.993857102390132,2.8832302670660837,1.0000006873280536,2.3229523252223268
1675.824177452422,6.266930550279469,0.25098118119418866,1.0000019599881234,2.9998589535720956,2.8969909646185363,1.0,1.1807813736728365
1680.5770286812865,6.309436860888713,0.23066401864526,1.0000224200836636,2.999672410646909,2.941128682388173,1.0,2.2022416566016574
1668.9150657635637,7.11639368549706,0.08714140497069846,1.0601718211747257,3.0,1.0006700249143328,1.0480527015074312,1.4594525754684362
1676.0383396739005,7.3546422480611335,0.07286190832212616,1.0000011734205723,3.0,1.0,1.1250303725417388,2.957181228461007
1674.5921505473113,6.5659346332262585,0.2225572759203361,1.0001445804080107,2.9988140576438505,2.573285504442464,1.0000008425426488,1.2366677688995993
1663.696114670137,8.101057575265834,0.08566793591650583,1.000008226741757,1.333877891666076,1.0,1.0000150277842463,1.2721958280776966
1671.35668736541,8.013102275242362,0.07604869596478334,1.0000046378421432,3.0,1.0,1.5247680834610762,1.2138537969014318
1674.7986805296437,6.358835508290812,0.24492581955331655,1.0000011625668974,3.0,2.79247904456683,1.0,1.0577278346464127
1674.4453875615482,8.027797438498736,0.07071093067055916,1.0000000551766706,3.0,1.0,1.5015797583950932,1.9472004879102132
1670.757482911911,7.556041819217724,0.07987442183836443,1.012184727180945,3.0,1.0007296270900357,1.2870677033062057,1.4840813313483725
1672.4606098259853,6.731078459457938,0.2046927928212697,1.0000962175709742,2.9989311795750107,2.3132720123251054,1.0,1.0248784827428405
1667.9778146053973,6.976261616614975,0.08968081401695921,1.0000689995221312,2.9999999999989333,1.0,1.0,1.3648654731120609
1676.2648744554058,8.062253995187154,0.06744769840808099,1.0000189677088025,3.0,1.000000000000065,1.5012127313836496,2.3561539313109066
1670.511253746163,7.806786349282309,0.07853014663840119,1.0000001014719273,3.0,1.0000000000000007,1.4261625764804162,1.1949904848786108
1676.1911555369577,6.330612081148253,0.24365867111958978,1.000001721068625,3.0,2.8466699362317214,1.0010883891551774,1.3127751832354155
1679.2912435748062,6.358348364560453,0.2307278021726438,1.0000000876711292,3.0,2.875219762093476,1.0003499730571834,1.980500934904097
1663.5201678152814,7.994901181888069,0.09218675319580032,1.000003562755134,1.4756288502225172,1.0000001134491334,1.0000000005627983,1.15887172781338
1664.791248547346,7.574702811927951,0.10558769768226225,1.0000000437454448,2.089340526604238,1.0000151224257787,1.0000267915961472,1.1242602405558662
1662.0160941213094,8.310504906132532,0.07025453257210251,1.0,1.0001242390123424,1.0000000008296759,1.0000371400779167,1.0690529145168197
1666.133101004686,8.364322336683756,0.06509085150738955,1.0002111095254713,1.0357761199100541,1.0,1.0,1.9743619620490862
1670.7432369417777,8.276482195909962,0.07038825753855724,1.0,1.2796822057714996,1.0000000018635684,1.0,2.8819759242773517
1663.9446614207577,7.657618600675746,0.10518050648132213,1.0000467704295797,1.9523486583442797,1.0000000005486824,1.0,1.005693902492387
1674.8093377645719,6.797408533052518,0.19184021181012983,1.0000736526906835,2.9997065401343006,2.2822636070160236,1.0,1.583379835251399
1673.8439931536457,7.721137925969197,0.07347434720527435,1.0,3.0,1.0000074167308257,1.3469943727126985,2.080097335182619
1676.845898002909,6.8317396938293395,0.18416337108010442,1.0,3.0,2.289204983211479,1.000000007854404,2.0331914161393656
1684.9823394830457,9.284874091215599,0.05082748052265833,2.784582673776032,3.0,1.0000000005732834,1.7865023953519346,2.8740764376765586
1662.3649817518888,8.112560312596987,0.08558509894970481,1.0002856061597718,1.2827239426353527,1.0000000000034415,1.0,1.0
1665.550519282585,8.146313327720161,0.08188956671505525,1.0000000957394242,1.3216013741094623,1.0027830155852082,1.000000137562208,1.6919333579429692
1668.7583019700594,7.446785065831722,0.08388885583743938,1.0,3.0,1.0000000000002403,1.2525628573144467,1.102412022505301
1662.1285615101042,8.312868320696412,0.07004805241615045,1.0002279824994842,1.0,1.0000000000824456,1.0,1.0943012247362454
1668.5489330009243,8.437108799565005,0.058524400523967006,1.0004392166571834,1.0,1.0000000003002385,1.0000001014250737,2.535042746092736
1667.7712466664104,7.110157947915808,0.08875019788253553,1.0304833459040004,2.999995424449129,1.0000000000026774,1.067776862265142,1.1849748493351848
1664.1676535982904,8.352309255726503,0.0665032855968398,1.000007324643584,1.0003834598077312,1.0022926273231711,1.0,1.549478446819316
1682.2007968143403,6.754259948018386,0.1833318439969579,1.0000000457538163,2.999112043359374,2.5290301486724553,1.0018160833209238,2.9863452773255053
1675.462523935633,6.15934899497992,0.2625578631969976,1.0000003115311356,2.9999801531214985,2.98563945817701,1.0001309677971517,1.0084351213157332
1676.5177697068689,7.468986284619817,0.07102871879589817,1.0,3.0,1.0,1.1829825720162384,2.964354291457759
1674.884039883673,6.510257953758551,0.22824200443910866,1.0,3.0,2.64024076877487,1.0001820924160634,1.2326656030786105
1677.6573573781902,6.7731749918354085,0.19064030678041594,1.0000005787235915,3.0,2.391843585066053,1.0,2.110058282720477
1666.662047649415,6.951157210713368,0.09204199153376717,1.0001034170246677,2.9999436054268958,1.0,1.0001475398866435,1.0693378680438932
1681.6253756704837,6.261362670502725,0.23095220064554445,1.0,3.0,3.0,1.0000022505298198,2.3769846256200107
1676.4360168603062,7.523558616836235,0.07072025815234037,1.0000000000134852,2.999273276997012,1.0000056343736017,1.2134284955726642,2.8936229896057584
1667.4524012940785,8.162560096282526,0.07963876177118409,1.0000132135868844,1.349144809584966,1.0000000246213283,1.0,2.1072457321245364
1678.075526411624,7.87262028951823,0.06546356944269319,1.0083772517009635,3.0,1.0000000020521687,1.3811504705298154,2.966123256922848
1671.6912157749614,7.456453870377292,0.07900337656624622,1.0,3.0,1.0000000025356366,1.2270667462072138,1.8047938375978672
1665.5597412954476,7.176732827016227,0.10251972324732814,1.0000002413604476,2.6588731937492334,1.0000019402011155,1.0,1.0
1667.8854106298836,8.306009294166058,0.06936794956751519,1.0000022573750347,1.1627538802232165,1.0,1.0,2.301555719514326
1670.820987953408,8.412007996838815,0.060495740048877145,1.000005742640457,1.0963313690995813,1.00575380950388,1.000003619327086,2.989060234381355
1663.4159556301931,8.05380873229751,0.08882044794393157,1.0001640801375853,1.391708851960753,1.0,1.000000010350195,1.1791305698234051
1678.8440950914055,8.336489197287174,0.06191252037341946,1.0039608415580223,3.0,1.0000000000000269,1.6148970065035158,2.7359002486697865
1670.7355733453348,8.396697226635583,0.06146916244517891,1.000002739378592,1.1136136251672306,1.0,1.0,2.966793246269893
1670.08283034456,7.016896164884198,0.08590154228583086,1.000005932267979,3.0,1.0,1.0,1.8373043964438605
1664.9633090187642,7.7109281307911814,0.10250102130257095,1.0000004832948455,1.906425317461154,1.0000000071085733,1.000272202877353,1.2577813276513172
1670.5172312338323,8.462123205820983,0.05611103556702784,1.0001300349252111,1.0178960584823658,1.0000000004906888,1.00016739214729,2.9673143108909077
1678.9900758535327,6.784712446503902,0.18779465507994203,1.000002176311316,2.9862095868720546,2.4234392836631384,1.0000585887739786,2.3838330665115306
1669.975109294503,8.455701152223853,0.05672846870660065,1.0000000095196966,1.0122343195533623,1.0,1.0002155694064492,2.8485874864170513
1668.5062597642673,6.986443282815607,0.08873204872766999,1.0000223752083053,3.0,1.0,1.0,1.4834832808173073
1662.438277613589,8.110806521662932,0.0856550804473652,1.0,1.2868674638316662,1.0,1.0000038248356173,1.0144342552803949
1676.0040668709498,7.866583196030303,0.06913780448110503,1.0000000218265679,2.9999918329372988,1.0026420395647728,1.4015611368733154,2.467607382975703
1673.4687034431,6.784828429249497,0.19528918104458157,1.000000802948103,2.999965468441071,2.2622179171957018,1.0,1.3029733172677687
1671.7760245887107,7.049790921109816,0.0828615264047365,1.0002295074482879,3.0,1.0,1.0000115527457152,2.2171510843825644
1669.6180682739307,8.457062119065831,0.056632369306643775,1.000007197137272,1.0005365086974303,1.0000000106771765,1.0,2.774926171543065
1664.7906482674446,7.832539068854901,0.09932680310312915,1.000004033538865,1.7589686274039442,1.0,1.0140671951932618,1.2719667896543954
1665.4524462662923,7.20814614077789,0.10343183083601176,1.0,2.612669303165332,1.0,1.0,1.0
1667.8294285778895,8.400512841904742,0.06174178408516013,1.0000294327367927,1.0308966219957196,1.0,1.0,2.3576889524730786
1668.0198907860101,6.977567032025248,0.08959910882804217,1.0,3.0,1.0000000115411107,1.0003046994928149,1.3738166694581186
1676.0461668371265,6.364677127459045,0.24061696531430682,1.0000087477489092,2.99857843557747,2.811069032046737,1.0000246978635645,1.3193203426319773
1675.8554796467706,6.173029283929105,0.2598620919890293,1.0000046514277519,3.0,2.98020613437446,1.0,1.1024071801307194
1672.394007317231,7.322316187612945,0.0791802947669147,1.0212905070539413,3.0,1.0,1.1385655989471042,2.1046069471106112
1662.0000413354485,8.219126121865742,0.07785105772077204,1.0000000001407519,1.1257619538126447,1.0,1.0000257905487868,1.0
1673.8187696024972,7.089082630774083,0.0791944184705336,1.0000031569563264,3.0,1.0000025324365363,1.0,2.675719076703232
1670.3452752706007,7.1261479480055705,0.08428288167594333,1.0000321468482711,2.999993068318999,1.0000000003574328,1.058870558222549,1.7941796470543006
1672.7315719185312,7.564028166469724,0.07645837943150538,1.0035931689816089,3.0,1.0,1.2732916332306496,1.9562692061969675
1663.6553386176815,8.334574116775336,0.067971946842834,1.0000165810307202,1.010596345664756,1.0000100626780404,1.0000102256512162,1.4315010660621394
1678.495049631678,8.030792182450337,0.06389110101966297,1.0210583282760246,3.0,1.000000200568479,1.4560482019297485,2.9237790367878786
1662.8318395727315,8.322636382833823,0.06910390326897306,1.0,1.0050972465022845,1.0,1.0000114996411662,1.2495746935615721
1668.7072593757355,7.543347843359924,0.0832477292744169,1.0000001011817095,2.999862649144684,1.0,1.305040362011972,1.0000945051196108
1666.7051452389965,6.951976910800453,0.09196592333841375,1.0005769576290282,3.0,1.0000000012710055,1.0,1.0789855413397578
1669.2930549697464,8.388287767375331,0.0624895126395339,1.0000017449870642,1.0867575678344579,1.0,1.0000000002214295,2.6570599570331703
1666.3576806267772,6.946246029621495,0.09257424163748239,1.0000000060271648,3.0,1.0,1.0007577823166325,1.0
1678.7331242225298,6.708496088757407,0.19626844094714832,1.0000028501499405,2.9999999999993077,2.4992739618395388,1.0000001254430524,2.241326432652291
1676.0811031349895,7.623664317512855,0.0715317316714401,1.00000586220268,3.0,1.0139708950058643,1.2702170122113412,2.7008683033500773
1669.0016035313836,8.134079625418634,0.08044537914955212,1.0,1.4297846593029309,1.0,1.0000331184216837,2.412844233829436
1670.0257153006723,7.230690298727857,0.0837319775277863,1.0000000000154632,3.0,1.0,1.1207178260933557,1.6153074793163702
1668.6751114536312,7.062259686684859,0.08761999236859577,1.0000011835690565,2.999997498291116,1.0,1.0410868466558358,1.4501931849748286
1662.7298438428045,8.224306573466363,0.07735572110830792,1.000002168602726,1.140050359712268,1.0,1.0013474592482108,1.1540444846243938
1671.483010041855,7.72532626330021,0.07738869489006547,1.000161411372189,3.0,1.0,1.3733617885570737,1.5044800387455162
1675.9049292424877,7.46917356637966,0.07210775588641283,1.0130917260726022,2.999999999989728,1.0,1.184649380828836,2.8170070499498276
1668.1068019973682,7.387418619576368,0.08545559974791553,1.004002111614442,3.0,1.0,1.226066063437163,1.0
1667.1840905680838,8.101610962235231,0.08375934825629404,1.0000034981940937,1.4310210178341207,1.0000621890624863,1.0030002592950722,1.999108357115194
1673.6259137968414,8.211003375495292,0.07141520763371895,1.0000217191327232,2.9986336461351084,1.0,1.6030961698006867,1.5880857974311202
1681.117540570745,6.895323621383544,0.16901988408319363,1.0,2.9999982995606254,2.316385042872831,1.0,2.963961254353837
1667.0998155991913,7.13115369615925,0.08941491552032654,1.000523034642972,2.9999600207425448,1.0,1.0966122149471218,1.0001947858019533
1669.217487364199,7.000555684583991,0.08745079455841799,1.000007073239668,3.0,1.0,1.0002157217581646,1.642730566341842
1671.374144477496,7.041896772168456,0.08358320915498924,1.0000763479574193,3.0,1.0,1.0,2.127062590346573
1665.5820470008853,8.10060010340117,0.08461983809010465,1.0,1.3847575661919056,1.0000001100882354,1.0,1.6689516971635387
1669.5546692693688,7.354145987357022,0.08335712288055612,1.0,3.0,1.0000026212115323,1.193776872478138,1.382994873963269
1668.7624244709998,7.460141199690183,0.08377783163536653,1.0000024197457131,3.0,1.0000094917595623,1.2597404605965756,1.0908886778023006
1681.8647882621212,6.756587797334285,0.18528291563008176,1.0,2.9765330578760536,2.5360653761296073,1.0009527442179258,2.9169870336408943
1668.137265941298,7.0023451208885605,0.08913288202984986,1.0000010633335235,3.0,1.0000000000000993,1.0130849633385912,1.3780114291591963
1663.0458851136912,8.23648849102668,0.07619555555152649,1.0000021287775214,1.129652055480224,1.0000000009209715,1.0,1.2327236552382481
1675.2531473377924,7.118957834066594,0.07659441482921946,1.0000163587962365,3.0,1.0,1.0012220356862578,2.995498758971055
1674.3084637478144,8.281641616261068,0.06994242368438454,1.0000008501160031,3.0,1.0000495248592365,1.6325064441903616,1.6895485025251065
1672.305779522097,7.624123329224173,0.07685955818330686,1.0,2.9961317762090625,1.0000000000023523,1.3098379267881977,1.8013017502208735
1663.6767659241996,7.829216284590498,0.09999715223977568,1.0000505606583656,1.7086259753224544,1.0000000054547318,1.0001002781400234,1.0724015986256503
1668.0042679796277,6.976857131291973,0.08963337816242647,1.000202439236233,3.0,1.0,1.0000000203726827,1.3707314844755794
1669.2519699715701,7.004644828897644,0.08734973229311406,1.000003810419866,3.0,1.0000000000000062,1.0021624890451013,1.647097446508655
1669.5059320860873,7.372751653514944,0.08327558044141073,1.0000002047645262,3.0,1.0,1.204463669486065,1.3535415990350947
1675.0517919437477,7.112925109588464,0.07698051539381101,1.000026412671228,3.0,1.0,1.0,2.952423029754799
1671.0324190904341,8.57275749334167,0.054426538288330537,1.000000052968264,1.0,1.0,1.0839444212453189,2.9471561200787413
1667.8994400307042,6.975067513364535,0.08981732910634174,1.0,3.0,1.0,1.000206854153408,1.3469547898548295
1667.8473076495177,6.997230225663188,0.0896479608580327,1.0,3.0,1.0,1.0133619496440947,1.3124598698224414
1663.2249946409702,8.333975954516637,0.06807638301669568,1.000002994735123,1.0,1.0,1.0000566587827429,1.3403825137618157
1682.416762826794,6.722825307967336,0.1857428449574584,1.0000926699152461,3.0,2.5658194707694126,1.0000016474807067,2.999722864863555
1682.4635349358489,6.713844868797317,0.18656031565475445,1.000277367725696,2.99999999982076,2.577186145895856,1.0000017461226165,2.998466795256144
1663.8227133477,7.769725158979302,0.10205550163525565,1.0000354692978068,1.7944088844892967,1.0,1.0,1.060635105969397
1681.2756329476308,6.875004256822641,0.17125890277682537,1.0,3.0,2.3489398616813517,1.0,2.9660594536688913
1666.4481345719278,6.946766458144046,0.09242717434929648,1.0001755166902089,3.0,1.0,1.0,1.021519835910099
1666.7989405281944,8.079639702646498,0.08509686813456102,1.0000021287521395,1.4463207066084092,1.0,1.0001202291830267,1.9097557356019244
1675.5526195886787,7.843270959866531,0.06983905759936582,1.0002194667545783,2.9999821102202424,1.0,1.3940847453099554,2.3818472449891015
1665.3182225977125,7.24744890260562,0.10442826291099164,1.0000006681898828,2.5548632743726065,1.0,1.000000000519869,1.000000124202581
1668.0231510530482,8.426633351628348,0.059461877263285716,1.0000077016751021,1.0,1.0,1.0,2.4172757393506745
1676.2805563363202,7.424971039732416,0.07180965629016549,1.0,3.0,1.0,1.1613124927787546,2.948669463364461
1676.8586684452703,6.26176239072119,0.2481272797448961,1.0,2.997252783914368,2.9212634093251966,1.0,1.3894123626424584
1666.4903873035412,6.952299140597851,0.09229622145532106,1.000012239666028,3.0,1.000000000042117,1.0027364665459553,1.0263467246124458
1678.8295719335247,8.23500381252184,0.06230391809034898,1.0000013759550275,3.0,1.0000000010692056,1.5644944398255713,2.82207426149499
1667.3264119831622,7.125112385181289,0.08910844609387845,1.000000465782638,3.0,1.0,1.090977513526964,1.0610668716346294
1675.3740732115061,7.144309710510499,0.07611635002302491,1.0000076799722128,3.0,1.0,1.0142905451870419,2.999996031406533
1661.9042166029806,8.308652458602456,0.07044827324369105,1.0000000399459696,1.0,1.000000118451916,1.0002492775171528,1.0436424753179756
1662.3859185338083,8.106109052891336,0.08600092150859352,1.0000000729564982,1.2919737811143381,1.0,1.000017059185671,1.0
