f1,f2,f3,f4,f5,x1,x2,x3,x4,x5,x6,x7,x8
0.2395152769415073,0.9671438110634559,0.26980128168084544,0.021996876099532887,0.0027850266084394333,0.0017172262222639404,0.013564165638678016,0.16835090179361498,0.8454492591268935,0.3295761429164969,0.4482639539936114,0.5240354585582812,0.4864581365815819
0.257594250350872,0.39248969119510674,0.15432650037327542,0.88650683463799,0.0339431347880466,0.02128274266968768,0.6762487935904924,0.20218833823222862,0.6302530711612043,0.38382887506115276,0.5276981639568162,0.47379478501359,0.5237299350358391
0.5448537482478911,0.38958952706559763,0.14313837362116733,0.025659453982238352,0.734586000436279,0.5220360853688923,0.023838336122257595,0.13402959395455957,0.39517885371290795,0.4992887394144103,0.5519060014363506,0.46738562106962506,0.530580200095336
0.007797167543927742,0.0026000829547144053,0.0009130081587501637,0.9867756869393889,0.16311716757457287,0.10428857289745191,0.9946648418279569,0.0704279772189377,0.20490823640740793,0.4920730337882209,0.5085554608390724,0.4956165554043223,0.5067572770086634
0.3277037189978433,0.5389008372700639,0.10058063984707813,0.16465916744187734,0.7611127484310752,0.5454247726481005,0.1606285897013739,0.10067427174749495,0.6521817953822424,0.4722588662114519,0.5265918419676862,0.570907352966852,0.4748452541517275
0.9369259016574458,0.12231158370475703,0.0,0.32802307229658295,0.06634565868441991,0.042166963950190886,0.21272172688854163,0.0,0.08264058690977961,0.49072816394747826,0.5384600969435795,0.5195639628372435,0.5210907175011207
0.12323827228580764,0.055043105745833217,0.7246076881305412,0.6803652202382271,0.0,0.0,0.4745450246536658,0.8827610995950732,0.26741595004876384,0.529420156046249,0.5122597791329555,0.4999809871962395,0.5454387716210178
0.7192437287921364,0.5907846709040449,0.4157739706118258,0.012194258085946257,0.0,0.0,0.0076148956478213625,0.2674466643370557,0.43777313282208097,0.5079177170796253,0.4938636789590625,0.5492452401846156,0.3697615188201609
0.28922247641699544,0.5637064378517165,0.19166385219128437,0.7537830908852592,0.0003944705257607878,0.0002503355918876786,0.5412474232934523,0.1870137059602841,0.6982096830954306,0.478275473101453,0.48246492202382063,0.501106234397083,0.4511768693433389
0.40829451007513023,0.7883456797734701,0.18094987001405008,0.3194106615176102,0.28052709483473276,0.1808647603781639,0.2157669599062938,0.12800113827514617,0.6957752414305785,0.49775866301943833,0.4987230706509797,0.5066013390688664,0.4721284445634807
2.4214477286817113e-33,3.954524243835231e-17,4.731576619058098e-17,0.0,1.0070706026868412,1.0,0.0,0.5568003481558413,1.0,0.4806315660186778,0.5597122599402029,0.5557890574630304,0.5041825270080066
0.7605253002175991,0.5305654538161155,0.10493138139825015,0.005453095206283454,0.3750079169416968,0.24324373638586072,0.003719905130490142,0.07173291741568137,0.3877865927973845,0.4564319124751018,0.4413456837482906,0.47933486487281407,0.4983690769379683
0.17515737257093625,0.8161277003775157,0.19076863027115293,0.22770909776234846,0.4875417427146719,0.32025453596230047,0.1654741487641492,0.14303909085221916,0.8654103203651675,0.49799883035177867,0.5619227905795883,0.5418033860507253,0.5754534406983813
0.5756908490712539,0.03846776185287578,0.07764808570846105,0.8338373744964452,0.0,0.0,0.6119742240434523,0.0851633313308208,0.04247590072812603,0.6215971744428463,0.49847223913137534,0.4896514330788242,0.5454718175920406
0.17296737347783772,0.9430286424232533,0.29979008529033974,0.18208147745377828,0.1671740426190734,0.10332988347037411,0.11415371674022384,0.19292991713205881,0.8845167879611087,0.32455217513931206,0.4970169183420545,0.5016681942106105,0.5609014816344167
0.008828139576184574,0.303680604781998,0.9503514446270401,0.08136165602631017,0.15626745839197043,0.09858363898304981,0.05179960048641499,0.8030214619632439,0.9814983712038006,0.577987221087026,0.49711536417631597,0.5839485858553168,0.49460548632609536
0.5003069409870127,0.7606007803267415,0.3786316733547239,0.18144778880715814,0.11701158011459543,0.07396778383047016,0.11585795860001172,0.2509146789533357,0.6295992854103231,0.44690344615605804,0.50028011043537,0.5395918023264231,0.42951470569856137
0.2753640706636004,0.2542599957380868,0.7320978608268705,0.5550442742403837,0.19226590154531287,0.1218490425368065,0.3779308945250927,0.6987754929508454,0.47464585140828797,0.40038623882241486,0.503887766970054,0.527129259676881,0.503078571944985
0.02201274639771791,0.00017930860681019827,0.08074272030264792,0.15312172069764993,0.9901796142105014,0.8889483802328372,0.6815652264779565,0.830551999523705,0.005185581015912377,0.5068971277337184,0.43831566704898045,0.46192127715560943,0.5116469575636445
0.2178808048392973,0.1015184992602897,0.935199624674029,0.0020388221389648475,0.28066766030881196,0.18008228796514014,0.001344197814200134,0.8398389471468912,0.2775833768665372,0.5624043165436368,0.5326491656240852,0.4884913496087179,0.5216623411862291
0.1381390372692196,0.11928994149090072,0.0,0.22506410901859297,0.9596697411437098,0.8133162636120959,0.5662163348810842,0.0,0.4534693749021359,0.525981588937594,0.5043352978928296,0.46746827125658963,0.4733356076651804
0.09342979229199769,0.02293308730632194,0.24323050678512453,0.9649886493810161,0.061185161335453826,0.038910575902814604,0.83149013645753,0.7602230983679877,0.15323391164414746,0.5356700685158416,0.5171757099690547,0.5105652521237545,0.4989850463063386
0.10278359380388788,0.18970825302874933,0.000950330810765708,0.9775017606287303,0.0006571999598505474,0.0004179552620336563,0.861695859651826,0.0028039810652590313,0.6839027120582626,0.490546472923762,0.49699287826278327,0.5225624185755371,0.47940022503914415
0.3343678105906282,0.01762079443750092,0.8425100957276239,0.42198592182024436,0.05882308634600547,0.03740469362510025,0.2773325325199786,0.7591783761579776,0.03351811549704836,0.5025740329828303,0.5130872129886942,0.5277787850311201,0.5279797746040767
0.7300457538273054,0.18001844887358356,0.614210683989418,0.35574192533365423,0.06537434834435676,0.04019613639631877,0.22359148269396426,0.4360460347713496,0.15391054739684495,0.47792984668573757,0.44966739407127443,0.5070990912903618,0.31832569757524093
0.007289845087822791,0.012578573043931908,0.35029109293109,0.6587381389457251,0.6707560282423461,0.4661255558272372,0.6886362625135819,0.973593207265196,0.6656199083333079,0.4776571654025563,0.5132993285743138,0.4640633715520571,0.537539071921633
4.81925567590233e-18,0.07870441794740628,0.02947900936000815,0.3682187188058276,0.9278429500519696,0.753896674532222,0.8571420340483682,0.22815121826624724,1.0,0.5237507566130155,0.5310121954438471,0.5099242520280519,0.4879762276502277
0.0001402380637694624,0.15110076540502168,0.7687903006713319,0.5295934105402541,0.327515052225997,0.21224552800709512,0.37840114145979625,0.8764512507549911,0.9994091472775768,0.4749259863805888,0.49148037286046137,0.5097917811924674,0.4977311654949606
0.4139124858185337,0.00018832704022486124,0.8608567397008557,0.06417227671709515,0.31763986935110405,0.20394883274003925,0.04270545101147058,0.714678564198765,0.00028965714568430503,0.5558766726114008,0.44484164694616457,0.5484686885809916,0.4875858709300018
0.006875634151999905,0.0054116402280429115,0.9973234567285603,0.1277560986617725,0.0,0.0,0.08110552220491152,0.9944148548764081,0.424504461755871,0.4790106309655332,0.48040083354645635,0.43810075709309804,0.529236051011607
0.4775383618767203,0.1648933299768746,0.4678958472929024,0.7290351152820391,0.019421212307492552,0.012327597210907678,0.5181569416244715,0.4756032660431987,0.2116635772636918,0.49215950366003003,0.5360337262689961,0.45982494415110386,0.4940137878947633
7.640751624817957e-18,0.12478294362321851,0.001227215847014994,0.7319525535676025,0.6767954636997222,0.470543582328975,0.8924977023258953,0.006260829107965105,1.0,0.4960134700916389,0.4972530270178796,0.5606465026324329,0.46874165905311843
0.6799692758080365,0.1900235229959995,0.0,0.660229091703047,0.31281547478959726,0.199248531837048,0.47867024502315214,0.0,0.17348331165495678,0.5029739042984023,0.5352678584370377,0.4709974068939296,0.3821441244422762
0.46040096446482603,0.09752757899004197,0.005617017781583102,0.8167087018970148,0.3547368209826384,0.22914371259507854,0.6671791104224889,0.007597966592016799,0.13289183415922673,0.4379340932429347,0.4523500498319001,0.4915728733614177,0.46897653438111453
0.06805576830824991,0.04176459454947422,0.15788503297045703,0.9842432536529396,0.09613941265713458,0.0610155615723918,0.8867701803123521,0.7019152825753692,0.35040764488740694,0.5572202518689826,0.4982747043563116,0.5267909069798197,0.47480165637642247
0.657211397303512,0.003038854155717027,0.4379687367004935,0.6433168994989902,0.0,0.0,0.43516225485738624,0.374215452488287,0.0029436203658602944,0.44383114541732294,0.617608542194775,0.5269198616662637,0.5303266263082377
0.06498435546915442,0.3227943565093089,0.16380820415641276,0.9103098136974804,0.21820032199342218,0.1392239532158234,0.7555690304274649,0.2938866075859408,0.8735274172576198,0.5427289721367993,0.512831727909499,0.5145653009410739,0.5595376528217276
0.12326381996036877,0.8126263568998424,0.014433570385631382,0.5819487090508801,0.05082219095723979,0.03209627727192477,0.3921736588508105,0.011178376233933307,0.9041644234860698,0.43448862028228935,0.5096897637034516,0.5358478188910974,0.44709463255073495
0.3013317273405928,0.7831280042145425,0.05367310493061711,0.16206292306945053,0.5182708426718473,0.34649374648393505,0.12121867313389198,0.040665995336162365,0.766158778378842,0.5081498944708918,0.5043054596791845,0.4714632409393532,0.5045103195616923
0.5856077178008126,0.248271016408132,0.011143531611883856,0.023818561682454713,0.7802698552023408,0.5643303914112736,0.023824661306566998,0.011152162240831258,0.25527482073848884,0.5075825579240096,0.5789320607548829,0.508444235641194,0.5256908272397808
0.14450804349410218,0.129133107894525,0.8147808886622364,0.5527126508731995,0.01866349310701066,0.011839302657796064,0.3713629292544559,0.851339961910653,0.4642681393217519,0.48138037696122626,0.4957832325044576,0.5478748374114493,0.46886048222685517
0.5587156009134581,0.022423479804539508,0.7642493770449429,0.32929546652335234,0.0,0.0,0.2130498762304462,0.5978757513295793,0.02553637922534252,0.4588406300995994,0.5229824367106091,0.49114364196534643,0.48311183424223214
0.2818317073084047,0.5108222688827432,0.2663508812111074,0.155541367487101,0.7604884722386576,0.5449955591820909,0.151473007125427,0.2726513922134512,0.6790391924553536,0.47435572683845184,0.4709222635162903,0.5478299501420295,0.44424237720562637
0.007911709222891377,0.4269764907869978,0.035531273635821155,0.9133144660971306,0.012775886361613135,0.008061605975094088,0.7207124653632482,0.052846136970623306,0.9882050316549613,0.41521832543287185,0.5132965050493059,0.4983623237801723,0.5395344970685502
0.4736443560643191,0.0034907376661186458,0.0,0.8873272460143206,0.05794321467310059,0.036633375421305014,0.6878511449046874,0.0,0.004691774231223446,0.4971273046225345,0.4593948212258331,0.43242498450548833,0.46425700777158263
0.556993062451028,0.0064984549521342715,0.0,0.16774530138468366,0.8172058138115073,0.6061583866261572,0.18621381428250228,0.0,0.007427125211456262,0.5098511399403873,0.5516122289952368,0.5121790872366547,0.48552228842161826
0.8719238097390158,0.27980658645074824,0.18582454880386057,0.10876964442625926,0.3632185056953305,0.2345828912714819,0.07377549731502386,0.12745679832250217,0.19768674689201238,0.5371507918753823,0.4578376529753419,0.4711412585896115,0.43374083730604374
0.6368859579054916,0.04158178161198804,0.7731978375218104,0.00191736343284523,0.06782100388256801,0.04299904828867113,0.001217476140566158,0.560686399878969,0.041505494561496936,0.5029957705388343,0.43996366270992304,0.5332016166251069,0.5129578494411553
0.2638038104128008,0.10315256261440475,0.001468392736758498,0.9598244242769027,0.002113574347561147,0.0013445345512085628,0.8173101682665338,0.003300214826342962,0.23729435225122109,0.512236882184217,0.49741145325941466,0.4867168629863955,0.4795534931925266
0.6894380775603526,0.6081813082826532,0.31891223627108195,0.317932995777395,0.04173318070593271,0.02593829546418268,0.20103807463538242,0.21256707247295958,0.4601869313994421,0.4383400559778379,0.620535362845734,0.5418447788682836,0.4330280714067323
0.04097703062664644,0.0011470261244846231,0.021010281906484542,0.8948956191695565,0.4565990665729284,0.30001314832277853,0.9672596394753543,0.3015178820732404,0.017815563207484675,0.47597850753556403,0.48275261341918,0.5580051337624028,0.4617116639424524
0.10020425245465002,0.17629166451258427,0.9803056656451213,0.047020867274143986,0.004434109995909087,0.002816732314069481,0.029880788705834327,0.8701443208926952,0.6709564749719127,0.5142122164391517,0.5216269931834581,0.5145154184792137,0.4640561356951673
0.9090209814556224,0.15687810204598454,0.14109348765356375,0.0,0.38099218653188316,0.24676361199760302,0.0,0.09662450965669639,0.10879566208812536,0.5782099675291096,0.5390171117996788,0.49604638783722643,0.482402561344473
0.17268506695776994,0.0,0.37571452620630724,0.9141352638764674,0.12550621675794937,0.0792248560315961,0.7295655539587725,0.725729428068834,0.0,0.4711397718248983,0.4491703359021285,0.5809164088517808,0.46590626124893786
0.435813405464413,0.18893186816161925,0.0060884327316879745,0.8979059351717185,0.01953497923032558,0.012241104136517508,0.6902071090158234,0.008159523593975648,0.26041644155961374,0.5734832379541299,0.45025893834239095,0.5869152712060676,0.4758187514268087
0.3455992718965887,0.124578332676713,0.9380489725713409,0.06422316441493708,0.03434968872298655,0.021654303973153197,0.040529763805358665,0.7623694480447943,0.22025262383503438,0.4842625672927225,0.470426489489427,0.5473202666682156,0.4182225824209738
0.2955809929110041,0.015510238089145721,0.34159583463024296,0.13258957166587448,0.883040524106475,0.688037100386925,0.1816533140693597,0.5454618076283386,0.033375205596053364,0.5007355045070614,0.4858634928095453,0.4926125841694518,0.4762683120717272
0.6135315390040007,0.18398297217213525,0.6259150483419617,0.4428420360598997,0.1939144893635339,0.12204668183399814,0.29235088713433643,0.4926567471468201,0.18547434101511576,0.5498987614425104,0.57410300738066,0.5182446846040889,0.40302000101199836
0.8606025678120227,0.27729427966010095,0.056044260211149284,0.40127511432207935,0.15819017101396057,0.10079106817623082,0.26545675544516223,0.039409819202544306,0.19843812315590292,0.500395136351838,0.5233253610008605,0.5455539226913508,0.47292889428578416
0.12204158503097612,0.10955745442345755,0.3124316769653135,0.5253943353354006,0.7867976691067587,0.5687471704624293,0.6234918273823464,0.6922658258848821,0.46571678315621207,0.48995604025318,0.5344686011644342,0.5495275129741345,0.42247154306005635
2.2634132679613954e-17,4.9457087609276576e-17,0.8882614195777809,1.882304893131037e-05,0.4723433063761391,0.31113699789026256,1.3490538776092433e-05,1.0,0.7267634042449906,0.5118033236141021,0.4248924708278541,0.49774034154384117,0.515952053984196
0.07422808524630496,0.34044450899713063,0.042789052909078445,0.007464485316595801,0.9550846400277985,0.7757101504851394,0.01353421638108901,0.07778799500124756,0.8633348005735757,0.5229020373470769,0.43685931645970066,0.5296395926017519,0.6104461691080906
0.4955385813065676,0.021942769886296915,0.3012119624241477,0.4484751809517996,0.6977431574605988,0.4841351285526664,0.41885777908805816,0.34742584095753365,0.02817153349017526,0.4770923196183361,0.49093938162207157,0.4303476005297358,0.41730692562063093
0.10234217430198471,0.283047298191021,0.31732316514801673,0.8501122766005231,0.3089848731001181,0.1990087406348167,0.6975044236747137,0.5168221112297393,0.7791265906015301,0.44480348246149287,0.46008485602630833,0.4936249066270091,0.5056117839991998
0.38274278486639846,0.1803306437758456,0.4547880043808051,0.35337007825794864,0.7130833487383366,0.49930483467858033,0.32927652558124926,0.5229714348347672,0.28030709189321235,0.4758381899562106,0.5487493611601869,0.5578750146736267,0.44303219372664276
6.666130465630417e-18,0.10886617219383804,0.6493791482789675,0.7636103681999592,0.018608618357397824,0.011747895930166438,0.5469961482689905,0.8942562314799876,1.0,0.5477135208057503,0.5279262379626942,0.5605124101915848,0.4582614885302944
0.032953175971610627,0.01130039482660751,0.33223105995218666,0.028145565112076977,0.9545427938616733,0.7849854202416889,0.0535119550506538,0.9334887017379834,0.21031121863814461,0.48839568774150677,0.4521325344464991,0.5118659979460756,0.4044363481982044
0.0010782065417475398,0.8210902831194751,0.3985397359659177,0.39990705635270707,0.11527999063489826,0.07332363804639144,0.2628998724822039,0.287676991860712,0.999164029555882,0.4845524752712729,0.4727036531583302,0.47769455326420557,0.540418220686562
5.678083143655738e-17,0.9273013488638586,0.08829520390053967,0.00894812361132733,0.3776961395209138,0.24522553789023818,0.006115303087392804,0.06043506377721304,1.0,0.5059980244284912,0.4824781577360002,0.4587094692139179,0.5561047426734431
0.01373320805172741,1.658769882444172e-05,0.21504478565774174,0.015913063494774275,0.9892610196614045,0.863102457264758,0.046928164527190536,0.9593992403964553,0.0007689428336451892,0.5940943801373748,0.5582312783133967,0.48450665725400555,0.5098938148077098
4.039811526700776e-06,0.004094605380476052,0.39171521486277633,0.700650282189198,0.6051371654216439,0.4112325128327575,0.675447276006647,0.9933456424972399,0.9993718996530617,0.4296070296869908,0.4877725793271335,0.4985696732568267,0.5126135145691847
0.04428633832698642,0.34172106664584806,0.020153631563870837,0.0,0.9431843142933367,0.7766599714004812,0.0,0.03719207167157586,0.9179527093907859,0.5011863409222725,0.5148088872564319,0.5643029422422662,0.49809916658679054
0.8451544183962988,0.3721363191787079,0.4271798113365979,0.0,0.04182949865884774,0.02615741530259045,0.0,0.2758299617111366,0.26405261878743624,0.3944570290529991,0.521825879021467,0.5577811351829635,0.5581330643015414
0.013096306186101067,0.86132572029551,0.28659264595709166,0.42449801608603743,0.10798319371257337,0.06833031394852135,0.2784463633699669,0.20446746436329122,0.9903210540918278,0.5080152794659141,0.4982947897759899,0.45198285038369856,0.5749610584148896
1.8080120828637099e-19,0.0029527078078716547,0.0014661950688501645,0.1938248735349203,0.9820295420540858,0.8759262536502916,0.9891730089531957,0.2934125851491249,1.0,0.5157024058682423,0.49347753466649,0.5116104562722203,0.47641834112430964
0.3917299219732904,0.043493528596033344,0.38847224706820377,0.000149579460155909,0.8331824523133637,0.6267526735101787,0.00017207219104813532,0.4953919966369025,0.07039517454601413,0.49575679037211823,0.4897143545704997,0.5001400686583388,0.4899990311387033
5.5340259314503625e-17,2.184346910791043e-17,0.9716307112426568,0.01463586437846236,0.26342656639629036,0.1685291186904136,0.009588803570492976,1.0,0.23933054033232132,0.45062940741089036,0.5525756826140572,0.5027689821176333,0.540055746032581
0.00703102600088482,0.13025245681433076,0.9862614778480499,0.01684071123819968,0.12304042746213707,0.07832653177007615,0.010775598482293543,0.9162870812400794,0.9656685921238551,0.5290160185902368,0.5122759222183862,0.5325656551321014,0.47723505089672
0.5370439095839212,0.08251735527510241,0.7604941078516689,0.38109455008940923,0.025634943384197872,0.016164884931821902,0.2464737571411802,0.6050613735393144,0.09705823583899714,0.5574059526069074,0.4590652567100706,0.4717597689917885,0.5625928391810643
0.527737811121845,0.8452910171246221,0.0591477518729058,0.07632827625285465,0.0,0.0,0.04858227000526966,0.03774237596316001,0.6446929245554955,0.5077910728251164,0.5198223222594092,0.5157588665967305,0.5217169473259307
0.07319545208316897,0.004856283991607009,0.0004217081077298377,0.2776970495047876,0.9610176824799457,0.8151108808367666,0.8355837105714815,0.003659733233481899,0.04217587231282849,0.4644581719787901,0.4984258026295313,0.5343612426081189,0.4760202728355104
0.6532911006176945,0.19189483935229962,0.04946231231764233,0.7457874172859825,0.011710018684529182,0.007372893732128738,0.5281040452335864,0.046165186332109504,0.18188211378771763,0.49242434220767956,0.5235925195849337,0.5706054748619237,0.5744081413880199
0.6304217231381225,0.5372813052736664,0.1848998182051946,0.0345491200683778,0.5542277587617107,0.36804560304333217,0.02590141467542833,0.13981690247839518,0.4493280758325575,0.5482776137267933,0.49651648119851033,0.6028686088487872,0.5360607804274286
6.767116499712696e-19,0.011051539928776569,0.37857362192304705,0.9324032139004208,0.05721908117593554,0.03615667124347886,0.7543710555388008,0.9814207043368741,1.0,0.5238516449353557,0.4302058332662665,0.5473528060746568,0.4818222012758232
0.3477987096401166,0.009011123161514886,0.6855718802223658,0.5833345208538085,0.2693125887256751,0.1732501693141448,0.41321947387614627,0.7010336022323911,0.016490504145292517,0.49947807765723823,0.5095728741336729,0.4871942536239041,0.45909243253302556
0.15984552773525146,0.42236072681381454,0.6968955813030835,0.3672970824870108,0.44016794001478343,0.287354743507084,0.26510955052346025,0.6339589347420354,0.7696720269331612,0.49249456390124785,0.49138298734219316,0.44459683629935337,0.5767294499496768
0.15336402191273313,0.30914765384545767,0.5401212486255369,0.3967029942549806,0.6710128879990842,0.4630563294343437,0.35282646261951844,0.6380486429312537,0.7068289390118089,0.4132980725970003,0.5241683970345544,0.4671040095808871,0.4985887472062956
0.005780837491964129,0.0,0.7025350332189997,0.2593358637351186,0.6782826237281043,0.4685275949866414,0.2251182207530371,0.9947616670814006,0.0,0.5070527056579109,0.5343110297862322,0.44319491107030834,0.42287835763678555
0.0012026304363295167,0.0003294165156918023,0.24041886775631208,0.7061028412917159,0.6743345600565565,0.46794302498938095,0.7910746835316878,0.996698206833181,0.1702039047104566,0.47739594338076863,0.46261686633058197,0.47537036489272216,0.44499867132529586
0.661326447667193,0.7738380663196176,0.014396278863657488,0.0835061770049796,0.08791237631121822,0.054656830658330775,0.05210349919096344,0.009002937438256448,0.5498067778400101,0.5958053991043002,0.4251179853364034,0.3982172064491033,0.5089265585016773
2.2911354284756927e-17,0.37417081073022374,0.12558288225190412,0.8775316033062643,0.28089604221349174,0.1808233226207262,0.7309271121185207,0.20614764748985312,1.0,0.48357179519538684,0.5224172821438904,0.5376505067745716,0.5132964917945391
0.28052152074242165,0.0008640422312489366,0.9659713489191174,0.0,0.0035410303378216055,0.0022411038796242844,0.0,0.8200715758511875,0.0019608642773639995,0.4537964306788408,0.4964818162157334,0.4447606400736549,0.47378412087256583
0.5989518253629802,0.0,0.007274248882494055,0.3856535493329611,0.7167051823248259,0.5019143305260106,0.364164246213422,0.007731344665943066,0.0,0.4747280494232737,0.47789207356546054,0.4331835553813201,0.4296567295201088
0.007085221940890826,0.7638020007885783,0.0,0.629029500397555,0.16709288628683142,0.10649809320817782,0.43857743690578166,0.0,0.9940947221871219,0.5013506419609578,0.5343652883120042,0.4544278799685581,0.5159727513706133
0.3336488064431138,0.18680291836868781,0.6760566143555001,0.019644153910543662,0.6567567138990976,0.44675312336277184,0.01609775176048503,0.672301622340333,0.3249282545106676,0.5739322682779474,0.43800051168500465,0.4111995383723504,0.5121048492290373
0.95016992215155,0.2929548793619791,0.062929362122969,0.09073163627558821,0.047443186861735,0.030168024833169854,0.05781681917202184,0.04023780710070679,0.1903943741452503,0.4928359242065856,0.47836018577562245,0.5307754133957506,0.49125962638591103
0.30103969862673047,0.03325587994382599,0.4488608847971712,0.3582623827051089,0.7711815032208209,0.5545021520367673,0.37210832913916214,0.6221144909430799,0.07004343104744898,0.5842694247963407,0.514267043091208,0.4761752200785043,0.4846856254387475
0.03352804222620464,0.9933802717941984,0.11295801910217246,0.0,0.0010791828109989595,0.0006867926301339119,0.0,0.07204023452567845,0.9785213016980958,0.48313043566204394,0.49528210232907666,0.5060722402549811,0.5009023024446201
0.6605528880651789,0.6906672560888166,0.3076692947740407,0.20076985486207408,0.0,0.0,0.12564779366068354,0.1982785483375543,0.5141858667452492,0.5525989448426979,0.614542234156701,0.4332468047574487,0.559435514530095
0.4562895072525418,0.04307183151749436,0.28869070640813066,0.022166913877432734,0.8415794078307608,0.635686852968172,0.026038429812533837,0.357849903265873,0.059916715233917284,0.473393926362177,0.5054009358836845,0.5106293397763129,0.5148941541847138
0.005906779967999787,0.10780443481689742,0.02967514183745166,0.9477762310953967,0.31532003751040316,0.20314884226554691,0.9251368743309732,0.170762015772907,0.9651534126952606,0.5024375409630125,0.538389902554463,0.45724119552697395,0.5424359928337111
0.22420580875147705,0.3054039585734267,0.908091306756867,0.12315568712787801,0.1680425688056556,0.1068665788410646,0.0792695204453785,0.7483724667135052,0.5968504373867738,0.5272951179572465,0.4342860740295232,0.5196785863149569,0.5178995441860511
0.9450374242957795,0.0,0.35756496106250496,0.0,0.0034407833353104697,0.002167873150581215,0.0,0.23027410688387856,0.0,0.45240481372179686,0.5404508340042511,0.5162821843041674,0.42088548136147846
5.474945712266315e-17,0.8941264887277188,0.10562806544525194,0.2655001471876155,0.38120794596309304,0.24558569138606834,0.18255694783429927,0.07486042105698694,1.0,0.48196044982203334,0.480977260177131,0.6074571280447327,0.4700977687104741
0.6058428019458628,0.10803993544996025,0.00010653071732788126,0.7061704360151277,0.37620584853123984,0.2431328853330339,0.5436564726179166,0.00011020388956135829,0.11234738530792471,0.4803884869892523,0.5053858795900358,0.5744162441417183,0.558881932864594
0.026081205637116894,0.1527663105561891,0.6662460626830682,0.05934368032582779,0.7301369816590978,0.5195562167709392,0.05509235026677614,0.8545021172536911,0.8923502472679256,0.5285695543994121,0.466396741096646,0.5172374113603304,0.5040692926220866
0.12127833412222774,0.7573692158063909,0.3914831133032407,0.5859540964387909,0.027183377982789695,0.016610647449870286,0.38036327601572595,0.30043996659268307,0.898915573005698,0.35286298184416415,0.36027205241167237,0.47346602670634885,0.4915576853177739
0.10493814386976552,0.6088695841698939,0.33289440699002254,0.005383759484946725,0.7209460091633143,0.5085475939432014,0.0048834958940437104,0.3146188693580808,0.891346565622764,0.47592736177380107,0.5109643904230208,0.4308749314611329,0.5259919951182949
0.0530297515982031,0.788020292895213,0.08865244402052176,0.10919987013757682,0.607716349778041,0.41272422735363784,0.08692686909212316,0.0711603762418877,0.957223227441749,0.47282830548629023,0.49410124429814517,0.549257376179268,0.5567939922625407
0.008297327586410119,0.10247418548835564,0.3061141011698381,0.6011171494769953,0.7607959244128438,0.5345656686608298,0.6861723343439226,0.793724264674466,0.9485651505059572,0.5371362003097819,0.3653782569222528,0.48471924236287445,0.45270362272637743
0.9849844717837902,0.0,0.20678435266679063,0.01321481013667734,0.004421098913781204,0.0027962450547133946,0.008358362364524488,0.13173670428765957,0.0,0.5075445901054807,0.5003325295683809,0.5795453698688692,0.48703036378784303
0.5161286636392042,0.8273923928369742,0.24958528051449316,0.07266050012508067,0.02825719429397424,0.017819963547830414,0.045873883767162046,0.15951166189113075,0.6449335661548814,0.4381116103345327,0.498421434538646,0.5153408671959265,0.5745291571767993
0.0032186595951140718,0.4619276626056832,0.9031355946407275,0.04923204457991313,0.0,0.0,0.03087243859019587,0.6990112141513394,0.9955641773724213,0.4535906340168142,0.47131740282517426,0.4670626900111801,0.6074680227078908
0.3437980995302486,0.0,0.9701865281179294,0.003799978283528744,0.02826274427604323,0.017475930126109346,0.0023502668803851304,0.7831951390956723,0.0,0.4530206661690322,0.5328965668035248,0.6597924881212264,0.4704645430856671
0.01525271566444516,0.0,0.0005552964090200874,0.8969304064928438,0.445507560579153,0.2934488942993665,0.9891678601589744,0.02316679996170351,0.0,0.4721676505765004,0.5012333914246897,0.5248750040576206,0.4858279446080117
0.002307644977162533,0.8575103491182956,0.3221816458341257,0.20364183117881612,0.3522822192636004,0.22862711809084824,0.13926013934435322,0.2288001097869563,0.9982867975002316,0.47096851847137655,0.4734586804822962,0.5212998530764222,0.5186503751158784
0.23325535401100783,0.7219070099821758,0.035692598043765324,0.6584475174340009,0.12725914160841895,0.08017173790006046,0.45470908854275166,0.029929102555813214,0.8010426433044965,0.5744111011771197,0.5631263264512003,0.4852600971992628,0.5588516924211014
0.2862567360827467,0.0023264655665457337,0.956922822729109,0.0,0.05266007797624954,0.03353286752070682,0.0,0.8149477391283333,0.0051738219053514,0.49450649413678444,0.5013695793717918,0.49427121609478264,0.48789808758556363
0.3702890695655911,0.0667542702105726,0.6214665783338283,0.6181077128895618,0.3033305497264963,0.19600933135751217,0.44879457313552473,0.6534198899995535,0.11354773353153343,0.5099350072332585,0.49226548458507474,0.5041821304058414,0.4725727650181558
0.20125756698257985,0.8057241625768553,0.1184895123789921,0.4269163605258935,0.36126926035832163,0.23330309889531922,0.29968708702779284,0.0902214801270894,0.8441707483429379,0.4891959249393263,0.48886793828768343,0.4380307210329994,0.43565875081961863
0.4293215999463056,0.02067304193573781,0.0,0.9253147148855638,0.0,0.0,0.7231622666746973,0.0,0.03063137139246186,0.5357764486506494,0.5101882734663642,0.4799613748901491,0.6359599924045577
0.11663854022235201,0.5932122062070816,0.6900558780911719,0.40527875812065034,0.012000284147954282,0.007616691161310141,0.26481776604056195,0.5419757522792131,0.8764032416584518,0.5423625564452796,0.4729272751415836,0.503094801443507,0.47770800610279335
